id,clust_4,LD1,LD2,LD3
307,1,1.3207235692822612,0.6127897609018007,-0.07594884810937302
308,1,0.9024012778454256,0.3921565795918324,-0.0592354387910267
309,1,0.49469625291971936,1.0620316636911546,-0.5730830864623527
395,1,2.766601644684882,1.9850300534949867,-0.42159962998218814
396,1,2.1241856219953035,1.6422952229191143,-0.2828518809067306
397,1,1.1942018241230026,1.2294571427074086,0.004652167775310644
398,1,-0.4555449040217017,0.5293437977676375,-0.34764021555329466
399,1,-0.30324296760563574,0.610300867462588,-0.36421565171074266
484,1,2.083967357556024,1.415732062221001,-0.32015906004411115
485,1,1.8487848843176355,1.3778611415894757,-0.27370633115080506
486,1,1.3719131856055058,1.2584878816603284,-0.0745353876278625
487,1,1.7037558595223954,0.8912260685699138,0.3237526012698415
488,1,1.2826273520324594,1.8448649611155545,-0.490550813978144
489,1,0.7880135304309166,1.4283965278371284,-0.13401541280864832
490,1,-0.1911247571173998,1.0671803599324756,-0.7318547951741056
491,1,-0.11336401634349474,0.12966102783751035,0.43325641158293765
573,1,2.604240602868747,1.4848169794823824,0.178580255204205
574,1,2.601538925341556,1.7843878511705702,0.04438706433259936
575,1,2.9155527791722533,1.7277320595319516,-0.10609468805932722
576,1,2.8693529421272714,1.6184823430070208,0.10823464741435548
577,1,2.5174845108355157,2.302077990103046,-0.21934284969577272
578,1,2.5374315368429343,2.4297254174142577,-0.19236732095582426
579,1,2.2715721619400453,2.9213706554801644,-0.46931362472511123
580,1,0.44246362703910885,1.6147616251325363,-0.7418802948215979
581,1,0.8611381651333723,0.8868273588742701,0.09100832217981558
582,1,0.22088754545802652,-0.5332466093023315,-0.8669226457323965
583,1,0.14152922440138704,-0.8973765374263456,-0.5544554169394473
662,1,2.3621656516267704,1.6317129852736865,-0.07387369135761855
663,1,2.9460392337297288,1.5956950685231162,0.11629424181180097
664,1,2.8184254959451174,1.3685566379765486,-0.09852639238369978
665,1,2.8571021347253387,1.9778756396475365,-0.3368431051125492
666,1,2.7171231482874134,2.1230891194290877,-0.3877249023853435
667,1,1.388388834938815,1.2977435605432162,-0.6122302167727431
668,1,-0.4777926959076997,0.5858446233357207,-0.971075034897583
669,1,-0.5356588806831435,0.8636636021547988,-1.149076906304004
670,1,0.04097300661216746,1.67944181493462,-1.368858708569814
671,1,-0.1070033693013957,1.8435279598557068,-1.3511788535857816
672,1,0.15658678416054078,1.8786749066123671,-0.8615205258902218
673,1,0.7052659105411657,-0.2656776456200882,-0.16346684294203917
751,1,1.957934566940912,1.0122903204004192,0.2298139324941228
752,1,3.0038235352735407,1.5670803167432588,-0.2838010314441948
753,1,2.937334110689557,1.7715379705393417,-0.3195663502959925
754,1,2.468486614972897,1.5467727864934344,-0.4246245414509106
755,1,1.5479239943267418,1.1235722109189072,-0.5641654246055765
756,1,0.41879476770484175,0.6589340940046983,-0.7891472201358841
757,1,-1.2151081554816716,0.36884920294366347,-1.6032596963027974
758,1,-1.2193140624314178,0.4970616106414744,-1.55423099776944
759,1,-0.3553156053703851,1.4215782382624003,-1.4953013718054
760,1,1.06992951946966,2.335060673984447,-0.9229051289495049
761,1,1.2841696559050595,2.5779940077716343,-0.6452117619593025
762,1,0.6801963174069905,2.005954384281012,-0.3400973321831208
763,1,-0.6417216401432613,-1.0247201591097463,0.09738693580731021
841,1,2.833333211501108,1.322942020253571,-0.3253012557886978
842,1,2.6871608114772734,1.5170750775888515,-0.608668155511485
843,1,0.7333864068442196,0.4016786977542032,-0.9279686522707645
844,1,-0.15851269191451853,0.044029152138382655,-1.0049643488685254
845,1,-1.0462259080568002,0.2938355060919054,-1.8058560550790113
846,1,-1.473307012679338,0.4182334134375953,-2.2522892473194958
847,1,-1.3796206692108062,0.487838427313073,-1.8493146743221889
848,1,0.2870833642107139,1.8098688950230044,-1.3074694068109194
849,1,0.9927262413806579,2.557595556725945,-0.7417200303842869
850,1,-0.014497939030983842,1.9969848989749845,-0.8586521941691747
851,1,1.9596826751134766,2.4696600744145174,-0.09686949574954003
852,1,-0.9983333039884407,-0.27189095216929093,0.030692192394098317
929,1,0.34541683280431473,-0.365235956316006,-0.48754766380853065
930,1,2.5419868479401844,1.168567076125486,-0.39981557021675884
931,1,2.4946230726423435,1.0797318923663433,-0.5870468795845001
932,1,1.3993641087614885,0.3950069875505794,-0.7523411650494936
933,1,0.20833563234389452,0.4865758225983763,-1.3206702108778006
934,1,0.7494730168878104,1.2177407705559815,-1.208812324702428
935,1,-1.0617371860439488,0.34689421429498923,-1.5959473572614118
936,1,0.6924922864845986,1.6992052065592524,-1.264078862176955
937,1,1.9072723792733683,2.9303007414395306,-1.3035487769430085
938,1,0.8352208310368235,2.5620952248169178,-1.2767038531790178
939,1,0.2213415403042115,1.6278918495897927,-0.8200089456329713
940,1,1.452144093398157,1.7783108604435691,-0.1520180626355233
941,1,-0.6489790712718124,-0.31593228923486194,0.30714698819910285
1020,1,0.003957852922503335,-0.2122809800924793,-1.0681134170052817
1021,1,-0.08280660323235475,-0.00691997011895773,-1.2997520238524092
1022,1,0.616845187144166,0.5345341368700351,-0.9871113726829839
1023,1,1.0577708069095297,1.1815102465749225,-0.9341627718925444
1024,1,2.407663674238307,2.45699976485753,-0.6400600589158918
1025,1,1.3841687323770966,2.2678458725206445,-1.114814042227829
1026,1,1.2681599105748802,2.573648021075895,-1.459612225881555
1027,1,0.1303850526817204,1.9083390999646943,-1.6159564071413235
1028,1,0.7294037565187332,1.5406670602793227,-0.6777491558135734
1029,1,0.42165102496524254,1.022805617515211,-0.17666996069099605
1030,1,-0.9376472511633865,-1.044133255310385,0.36714614999044537
1109,1,0.5272478948335044,-0.047413791237191916,-0.9711049125053313
1110,1,0.4393077795296254,0.3063765285083748,-0.8073978413956352
1111,1,-0.07981759427327034,0.2972540966224551,-1.1497720102435338
1112,1,-1.1558853735395407,-0.1067331900430786,-1.5510629824306261
1113,1,-1.230490488508417,0.2069687443064205,-1.599870123531051
1114,1,-1.0349721538789034,0.46375076613644206,-1.4515264122492728
1115,1,-1.1890216053445313,0.7477209313224957,-1.8407056453153836
1116,1,-0.8646616410309045,0.9164603239945779,-1.4416361166889158
1117,1,-0.2762546461547824,-0.7145021685580579,-0.3358715969559829
1118,1,-0.4334653764488826,-1.1911052478945157,-0.5345124093526196
1198,1,0.16680732501501172,-0.37310160485307237,-0.7091476723585376
1199,1,1.3355160561107646,0.50681098802134406,-0.4581024566393883
1200,1,0.5324604319974955,0.3466154193152611,-0.8524595514500334
1201,1,-0.3145736054165188,-0.08015138285523465,-0.8824903917695438
1202,1,-0.8115276949475737,0.09584478092290694,-1.467215379498227
1203,1,-0.8980247526788441,0.3756912746361783,-1.4728594333064902
1204,1,-1.2757397770550214,0.6153975829036499,-1.6137144797031862
1205,1,-0.5363473677639153,0.24849489594231952,-0.7245260310587589
1211,1,0.9362758758952714,-1.5473683952613324,-0.2791217861443583
1212,1,1.0080404287060676,-1.6230620008687069,0.2014120284162619
1213,1,1.4144944953048961,-1.1798661324711222,0.5852385995122106
1214,1,3.2185511965101643,0.08325880361227811,-0.4208286411768281
1290,1,0.3772265579221,0.1583363471659307,-0.858024408004064
1291,1,-0.2140962313674588,0.27072159499434423,-1.1695308497614643
1292,1,-1.4211014667029085,0.19742663458050708,-1.6928875904397733
1293,1,-1.757448544049314,0.4410179071036384,-2.0357385163443604
1294,1,-0.5285053448217014,-0.7843333582054484,-0.8271594099656552
1298,1,0.4085438467886864,-1.1156549024616687,-0.9521412114588423
1299,1,0.6860311248304498,-1.3814252900549637,-0.42963290441368496
1300,1,0.9256192401789349,-1.2311724840012128,1.994141616615579
1301,1,0.597006824276363,-1.1004688463095034,0.5765428317069448
1302,1,2.0491872791212047,-0.7209095242128079,-0.22351915814717974
1320,2,0.812178497385504,-1.3434995741603504,-0.9533309115328226
1321,2,0.3309163711313903,-1.5875119065030772,-0.7473012469421285
1322,2,0.42424645654900445,-1.6888878083183727,-0.6502927480285459
1323,2,0.792251142009872,-1.8250292018290388,-0.22077247390830568
1380,1,0.3360735402058132,0.28446010018633533,-0.8385146875374697
1381,1,-1.4197287378418817,-0.003715470952177405,-1.671272974328575
1382,1,-0.8540960392503294,0.3827193291292902,-1.2367549930397967
1383,1,-0.8947354002821208,-0.7799122405491075,-0.8675736108431547
1386,1,0.5317762706188764,-1.4024841868055262,-0.47781491552941824
1387,1,0.8067764336174751,-1.1234481752482905,0.1720292019247045
1388,1,0.8190303555320702,0.28165944238438895,1.1651745374466353
1389,1,1.0020238479190757,-1.2136643838078542,-0.373010941600238
1390,1,1.9869154543517824,-0.452360528443865,-1.0095032715698742
1403,2,2.393231457767172,-0.7034695846056016,-0.4673458470310126
1404,2,0.4480225568483321,-1.7641300767914008,-0.46375378485497093
1406,2,3.2980632142807575,0.0984829408107184,0.08777518117478175
1407,2,1.825888327587931,-0.7372581728799631,-0.21541791340460145
1408,2,0.5923071144052041,-1.2762051727060777,-0.505191682549532
1409,2,0.3635189418498108,-1.3887570270301657,0.3964040690492062
1410,2,0.42227150569871863,-1.5110464503025303,0.6688697830091992
1411,2,0.2883046116148133,-1.8911370871112745,0.12606079531221726
1412,2,0.6284077937150656,-2.0089935827051906,-0.08225850150954242
1469,1,-0.14760491545771626,-0.20381861366621523,-0.8592592166468515
1470,1,-0.08211113231799289,0.2152606070140017,-1.0814738589928472
1471,1,-0.02609905213770941,0.2942151340557385,-1.1191536153724966
1472,1,-0.2973757247745975,-0.6442712687970753,-0.6056529270977984
1473,1,-0.2851583323940584,-1.3963826932771248,-0.8294857732801265
1474,1,0.3795346088788015,-1.120494856826441,-0.4862466136225044
1475,1,0.9073838717011731,-0.7548495978166068,0.9318904366144166
1476,1,0.7360663020875379,-0.4018603419661328,0.3990542074145377
1477,1,0.5196050566117383,-0.7959063599902408,0.3495700981198876
1478,1,0.676900943601926,-1.3884189602851202,-0.1322965616369647
1479,1,1.447866255791372,-1.1068750896681765,-0.6748583835905606
1480,1,3.5494917890881545,0.04601310506448253,-0.31537142458048156
1492,2,1.8270753573231209,-0.9017968676149236,-0.8807700467322629
1493,2,0.452680220748632,-0.9587992970966058,0.15696021476172947
1494,2,0.9076955407352296,-0.8736770322852747,0.2241118926156624
1495,2,2.0069836524592537,-0.4545071481586622,1.6100063604040176
1496,2,1.9654834450556526,-0.2226807173369324,0.9304813584747331
1497,2,0.6470811551755075,-1.2192408376241057,0.7606965926412481
1498,2,0.4296858950276034,-1.3226052095036729,1.5406980203344527
1499,2,-0.05347766428064876,-1.5145574638567234,1.2321074905845233
1500,2,0.022996785249615848,-1.7429674643137263,0.9350661842596213
1501,2,0.39850278966963426,-1.958067909288967,0.4049048102614621
1555,1,-0.3648962056441612,-0.5756901961923829,-0.7227757961579213
1556,1,-0.18485704565532307,-0.528345021646297,-0.6919905160261289
1557,1,0.04396009341903828,-0.3428337385517221,-0.6518356046375215
1558,1,0.245878012375723,-0.16238420294353761,-0.791245143482049
1559,1,0.4001485553989035,0.13842761945568555,-0.6822855779927279
1560,1,-1.138412954327216,-0.20284418080649602,-1.2916472949833224
1561,1,0.248009553010069,-0.1446884557925413,0.025652284783422817
1562,1,0.7327604922705455,-0.8071865169525749,0.09683649093635426
1563,1,1.0191206201780347,-0.8881679748517499,0.2700696995294483
1564,1,1.033804696493895,-0.9282477883362237,-0.025636288765336468
1565,1,0.797734188825827,-0.7540884084421372,-0.0021430490754844322
1566,1,0.9096349017176277,-0.886346178831384,0.34949372470452367
1567,1,0.6142698866075652,-1.3132100898562207,-0.6545657411065756
1568,1,1.302529930434252,-1.2363406467398295,-0.6308113766282631
1582,2,1.3495921664180508,-1.012636035360651,-1.0723198691684015
1583,2,1.006971739012637,-1.3156249916514824,-0.5474052062117651
1584,2,0.3072293567581159,-1.544829123734264,0.4157127333675601
1585,2,-0.24453460144078382,-0.3299410039091374,0.9407530235207516
1586,2,-0.19577068287991375,-0.007070442168686297,0.7754716018172555
1587,2,0.12390904492278826,-0.31864987358223834,0.02588051427936932
1588,2,-0.11792274963444704,-0.818834909740515,-0.37563964088272284
1589,2,0.22620837390900095,-1.3437994058885017,-0.3348412907639248
1590,2,0.4658301188542049,-1.778785751516971,-0.10255887660850893
1642,1,-0.8614259514571245,-0.6248602377477153,-0.8577857805488783
1643,1,-0.5951604975738864,-0.538685505759201,-0.9709763215588288
1644,1,-0.8699715245038653,-0.5601813194789926,-1.2094533855719434
1645,1,-0.4847357969852425,-0.23283233931040437,-1.185554215984626
1646,1,-0.06615551365553718,-0.19956281317706454,-0.8097872666707615
1647,1,-0.4092080215669485,-0.4307694553365887,-0.710492022949389
1648,1,0.14352042112439883,-0.23632066386387185,-0.3068347316709335
1649,1,0.8555932139648559,0.13989110267373206,-0.1640452500153762
1650,1,-0.03258506448268356,-0.26374472395196746,-0.3674627871439848
1651,1,0.5541615780712349,-0.5409855736050183,0.40498494393567874
1652,1,0.8029583368322497,-1.123725319842799,0.16067298580193728
1653,1,0.8421664611438318,-1.2176441928166069,0.3361989260803726
1654,1,0.37332864365850804,-1.474651326802107,-0.22984157386941428
1655,1,1.0120691363281182,-1.142339368624995,0.029481502823063832
1656,1,1.3488081404123935,-0.8819982009324119,-0.7251401361212924
1657,1,2.6260924279636555,-0.355323470294437,-0.5683965430836616
1670,2,3.3793439858734686,-0.017680951363618913,-0.41537414859442323
1671,2,1.2716465903663596,-1.196221431992901,-0.49879252576220623
1672,2,0.3997196558598941,-1.8001590913026173,-0.5795277825024898
1673,2,0.4614090922550498,-1.8270075341646126,0.08411943121221165
1674,2,0.18572204696903272,-1.677954292105297,1.0620402773961497
1675,2,0.034671940770800824,-1.4837186070745962,0.059287508422114665
1676,2,-0.15868470529338063,-1.482429582647892,-0.18994177311373667
1677,2,-7.522823944046131e-4,-1.4745310156121683,0.35781535996276703
1678,2,-0.057447278866170515,-1.6568912910228275,-0.1334662144194735
1679,2,-0.41531777205124154,-1.7083656021521447,-0.37141105624201143
1731,1,-0.891353578050458,-0.6870604657565378,-1.098280018097518
1732,1,-0.9841549176422189,-0.6123770393202552,-1.3482240461668298
1733,1,-0.9599950252773033,-0.5606184012338382,-1.2729907893713612
1734,1,-0.9900478247348736,-0.6892235512459322,-0.9584896785888887
1735,1,-1.2290730580772957,-0.7607552315565569,-0.6720702922446147
1736,1,-0.994566369715513,-0.5804999752974095,-0.4166437140725932
1737,1,-0.7550276590973608,-0.48509824700913384,-0.09265760088644491
1738,1,0.2205662724195866,-0.2397171945503126,0.14260114463824092
1739,1,-0.08231353498006817,-0.47308183419072003,0.12082975734650288
1740,1,0.24788550899191486,-1.2691912863081665,-0.21904538853153524
1741,1,0.9941335088727381,-0.8849378717130396,0.9294603838027469
1742,1,0.40099262326318574,-0.7608216029407883,1.0118697273956596
1743,1,0.8600178794554958,-1.2148036804373965,0.15441198003822354
1744,1,1.3278711649087032,-1.1416189901769933,-0.3039569810748336
1745,1,2.5991554222956785,-0.30669870779772723,-0.36803760046827605
1760,2,2.542997856133816,-0.5919104358110807,-0.08040216673395523
1761,2,0.7861886126402297,-1.6447081982400917,0.07896713707088979
1762,2,0.33568859231991327,-1.771277628956378,0.11426164359110677
1763,2,0.21605225769123804,-1.8733996201021481,-0.07999275089772187
1764,2,-0.18417813411818496,-1.6042900905639348,-0.47911676187121394
1765,2,-0.4969751943706182,-1.4749751838904026,-0.6202180143967823
1766,2,-0.6645908538941759,-1.3171224707029396,-0.5015546741997278
1767,2,-0.5584149917662413,-1.2355267688202192,0.2897708448315345
1768,2,-0.7260792245775266,-1.2828630819631113,-0.10066355741902111
1820,1,-0.9304699261544397,-0.6097422370459835,-1.3419455812157484
1821,1,-0.4839851685250974,-0.6413216696999959,-0.8008447177065352
1822,1,-0.7605135569649506,-0.8873209598856806,-0.422613122520456
1823,1,-0.598157572263088,-0.7367143593661502,-0.18498375545460355
1824,1,-0.6128233929321873,-0.5690788148079526,-0.09862703737039691
1825,1,-0.6811370417599428,-0.3232184207518086,-0.3485396334429038
1826,1,-1.1304158287784718,-0.3039002563517327,-0.6370311911095501
1827,1,0.08425584448693606,0.09002232803545665,-0.11301744607484013
1828,1,0.384248664489342,-0.1778851469393321,0.4575145107059525
1829,1,0.2707263560812386,-1.0422613372107252,0.23271595680620466
1830,1,1.2543184445524058,-0.2752559661916085,0.418750069404178
1831,1,0.664220478359794,-0.1717182672874536,0.2945401090215472
1832,1,0.6325894794493914,0.2108183226088461,0.5289849627523773
1833,1,0.7736914293148659,-1.1572832753429023,-0.5906631867615096
1834,1,1.5668354248370453,-0.8649869433835996,-0.3981753631723468
1835,1,2.427985269445473,-0.43440152327659454,-0.21250105239194536
1849,2,1.3180813925393144,-1.4023186724559227,-0.06860941284554789
1850,2,0.2996910990507893,-1.7772341280768973,-0.025485337429877464
1851,2,-0.22433712277623552,-1.88314924127228,-0.36000719855319846
1852,2,-0.46642610558155573,-1.5869708631663344,-0.6980881559246561
1853,2,-0.5663470971208866,-1.4778596438228382,-0.756352411796121
1854,2,-0.6315638571066782,-1.295572153115061,-0.07802754067747
1855,2,-1.0213014219251924,-0.818227643686131,0.10127496427441686
1856,2,-1.5074728228667211,-0.04901758026051117,-0.38312872553226146
1857,2,-1.7132375425493085,0.16669039909522765,-0.8308864834029536
1858,2,-1.2025413573896624,-0.1980590498138573,-0.1933812585891199
1910,1,-0.6670876922179088,-0.6914536569316608,-0.19377380192326304
1911,1,-0.9019931406770313,-0.647647796742527,-0.296080449006823
1912,1,-1.2769542577391317,-0.777244728362005,-0.5156434355869711
1913,1,-0.4383550456106615,-0.43166561736281667,-0.21419788010428234
1914,1,-0.027418499775846247,0.021521544762561795,-0.2222224411535307
1915,1,-0.7221130193862066,0.016347209243476366,-0.7665470638179162
1916,1,-0.16069154490040968,0.5269485142465462,-0.45858408880976775
1917,1,1.409896923011463,-0.15878243443323742,0.7143458192451388
1918,1,0.27655807732542065,-0.5429762346034778,0.34830751139583066
1919,1,0.9528074602039183,-0.20296055798209567,0.5687681632723691
1920,1,0.23490569938423106,-0.45130346465669285,0.21637872357113552
1921,1,-0.9879243211740807,0.47550356199531457,-0.1932638177924268
1922,1,-0.22340095633420112,0.6836739198682769,0.5815589548974808
1923,1,1.1701691168108668,-0.8763130767791512,1.5832966903944705
1924,1,1.0693696181871317,-0.8646372485676921,0.08992342954500276
1925,1,2.42635904938661,-0.49547369642414263,0.09343558659242845
1937,2,1.1812281192277496,-1.5408622300892283,0.09863164840727084
1938,2,0.05767805466694542,-1.5290969672161259,-0.18573378517359432
1939,2,0.0716807340727541,-1.5790568791942534,0.350007187765291
1940,2,-0.29852835855673354,-1.6315708886020421,-0.1888383534788799
1941,2,-0.4895718866127335,-1.3660812096627795,-0.2820713500966587
1942,2,-1.1133024775748308,-0.48335428669230585,-0.6481910055725193
1943,2,-1.405200856331685,-0.15927953016237956,-1.4485050723873503
1944,2,-1.4343649381440284,-0.0652557570093299,-1.7125168876243457
1945,2,-1.3888893734456351,-0.28596548875858224,-1.1755961395505001
1946,2,-1.2400033607254106,-0.320338201271843,-1.1418065257532728
1947,2,-1.6162211537605073,-0.1343627181458017,-1.0496966661718723
1948,2,-1.4154287221751891,-0.45081975507055105,-0.4949353794306418
1949,2,-1.3720631422359335,-0.609674401605494,-0.6821711083560322
1950,2,-1.3144687711249903,-0.7154832816203531,-0.671425221560859
1951,2,-1.393133009048548,-1.0039233858839847,-1.059584281707385
1952,2,-0.8766928818676312,-1.8593023053239903,-0.3988516714711362
2001,1,-0.6636033930173748,-0.3060259325743828,-0.4438666972137788
2002,1,-1.0430701192401333,-0.30594393985472323,-0.9173122324258034
2003,1,-0.30845556611835656,-0.0927866136818639,-0.6045486105953375
2004,1,0.007525865093480355,-0.21945684213652952,0.12401859746999627
2005,1,-0.05630099781159127,0.040658554941916406,0.18973736550739567
2006,1,0.8376117275691872,-0.03394753428126393,0.2582465870509475
2007,1,0.0857901262925586,-0.3323751072137271,-0.028891078057952907
2008,1,-0.008414709948391184,-0.16230882661302656,0.19625516731646858
2009,1,-0.9040247458112146,0.6931844630708068,-0.281438161233994
2010,1,-1.5748387574147906,0.517974243656909,-0.5779517956222335
2011,1,-1.6060134012937206,0.6774757181179283,-0.5778091839508575
2012,1,-1.2450605124192098,0.21364916939493567,-0.6250530233256273
2013,1,-0.9525404937071316,0.10789309149956494,-0.4307887413123867
2014,1,0.8932423289255236,-0.9022062669907189,-0.08457445202801514
2017,1,1.6152025244232693,-0.9056282430627496,-0.37128934504817424
2018,1,1.2174642083078044,-1.1830778775891178,-0.6144598924393916
2023,2,0.4227017111626427,-1.3352236347185045,-1.2415698833440254
2024,2,0.4563690800078952,-1.5955090710425925,-0.45270196265513035
2025,2,-0.5544219545953106,-0.9542934938269156,-0.3372619938610197
2026,2,-0.29787927087016514,-1.2852836277209603,0.6320928009829845
2027,2,-0.09308769543520168,-1.5616018118300623,0.63960568903291
2028,2,-0.423742544705503,-1.4862154602623696,-0.47909252717001993
2029,2,-0.5785335987198804,-1.379997623674869,-0.9872761411944835
2030,2,-0.6720541294643061,-1.3370344590559258,-0.4662974767579241
2031,2,-1.5515963730357125,-0.22993941624678324,-1.5360428751084
2032,2,-1.2879842595290596,-0.7624997001222058,-1.211987805631884
2033,2,-1.27672548079502,-0.6053109213042652,-1.4795918583086247
2034,2,-1.0779946259095916,-0.8203788937987447,-1.3019354313359996
2035,2,-1.1790716456088366,-0.742615765108081,-1.3560004949516975
2036,2,-1.3965325878200652,-0.5221717802741146,-1.1623255549271032
2037,2,-1.1641565341019726,-0.805388525642133,-0.6273057267958941
2038,2,-1.1560111726798885,-0.8812137342327312,-0.5961280454504362
2039,2,-1.3573518064081782,-0.9328434753779504,-0.9666387166257546
2040,2,-1.145365784563324,-1.0322564676630859,-0.7215980879617695
2041,2,-0.9294639461646127,-1.1945664160677447,-0.3931949082896075
2042,2,-0.8680720678117592,-1.637613871802822,-0.4296551909296273
2091,1,-0.16796502574014627,-0.0334739286701905,-0.4904057261258991
2092,1,-1.0460806090185526,-0.1908657466185167,-1.0016942488892637
2093,1,0.32716180128019884,0.41185568699372055,-0.31849305457845783
2094,1,0.3555760411438428,-0.03591881098435884,-0.08721541164831771
2095,1,0.14727571117586963,-0.23768357265954293,-0.3952342632997727
2096,1,-0.11186218281554922,-0.35776497804462376,-0.0152462459379585
2097,1,-0.08671511032936557,-0.43697676132729635,1.1909668354145782
2098,1,-1.6246947929851654,0.7203062846570123,-0.452620724357917
2099,1,-1.464444057160838,0.21540816655164674,-0.19978211249435057
2100,1,-0.4768223616583993,-1.229395786460788,1.4598772445638732
2101,1,-0.6017240966724,-1.6448594532116374,0.48337441416109816
2102,1,-0.23433402996876163,-1.505015060068687,0.07251581987978094
2103,1,-0.03674585938277608,-1.203766319061881,-0.17358320412091663
2104,1,-0.7180460685231363,-0.6141058447278179,-0.8596758533016536
2105,1,-0.3997444857761187,-0.7677257448928516,-0.7300949438870631
2106,1,-0.47240120118943263,-0.3803693350918773,-0.7863316031386709
2107,1,-0.20160549910606257,-0.9155721661638542,-0.8053609838430802
2108,2,0.08109291715873501,-1.4168072319001084,-1.0870111096648747
2109,2,0.5678139360426541,-1.2669453045264103,-0.8355907034571356
2110,2,0.17161320758591458,-1.3574555631316587,-0.5461006685025627
2111,2,-0.604925801896224,-0.9136338611709951,-0.38549914637628035
2112,2,-0.7691024201277303,-0.5867949908141137,-0.09309633373774506
2113,2,-0.45333973855961385,-1.0587194891768348,0.23901587906135613
2114,2,-0.3064281192081419,-1.3719738814356495,0.2941838794105748
2115,2,-0.5906842885779018,-1.2074400864061434,-0.19213513127370574
2116,2,-0.6072968204793501,-1.3868402791065149,-0.5493504937383189
2117,2,-0.7422556231376857,-1.3799014311554871,-0.5168330999662927
2118,2,-0.635655318661246,-1.264747477847394,-0.4779266718267345
2119,2,-0.9461974183045078,-0.6089841215618068,-0.7382438829004223
2120,2,-1.226924984749213,-0.5872644027849901,-1.6323193369513633
2121,2,-1.1677150463620898,-0.7540013532368139,-1.6762048903304752
2122,2,-0.9822207287704634,-0.9685223924242135,-1.3643376285435165
2123,2,-1.0121500922687383,-1.0734318120109443,-1.0820373453813419
2124,2,-1.0193484681187586,-0.8847548196266392,-1.0186276396818377
2125,2,-1.2171697420900294,-0.8721173860341714,-1.0550553854111282
2126,2,-0.986154315334784,-0.9113786052484955,-1.0582118418052233
2127,2,-1.216933873732171,-0.956889367982222,-0.9173107400827989
2128,2,-1.2421165419368414,-1.0797098357385295,-0.9716467818096872
2129,2,-1.102977356433404,-1.1852879899853224,-0.5682737180579707
2180,1,-0.1779860326344331,0.12570008970027202,-0.9684977136547461
2181,1,0.7281636887908705,0.6676759240771525,-0.25150254342448103
2182,1,0.4300248197761235,0.6421236588607304,-0.24462174666618322
2183,1,0.28261089934348366,0.3663228831171783,0.002052750242023489
2184,1,0.10017289271669386,-0.1593037454197399,-0.4709469558135395
2185,1,5.055708889060498e-4,-0.32158410062419124,0.9013537778412459
2186,1,-0.9562615549235094,0.7171387740430831,0.7010654865247052
